frame,score,psr,ess,cx,cy,w,h
1215,0.9950270056724548,8.409398078918457,500.0,375.72863154825797,152.3159824461244,10.0,15.79379216813815
1216,0.9984752535820007,8.542004585266113,500.0,375.67066941882825,152.11772207583277,10.0,16.322119924042006
1217,0.9822544455528259,8.453508377075195,500.0,375.89639900838216,151.07348797931485,10.0,15.808634658462967
1218,0.9820418357849121,7.965702533721924,500.0,375.98792932748984,150.83810049485072,10.0,15.56413368146437
1219,0.9966444969177246,8.758275032043457,500.0,376.2819326717498,150.74367027048382,10.0,16.104749206894734
1220,0.9853142499923706,8.288758277893066,500.0,376.46188132344406,150.0329283921578,10.0,15.446017439518384
1221,0.9885898232460022,7.500397205352783,500.0,376.9183859242336,149.75371167332426,10.0,14.898787542687352
1222,0.9873849153518677,7.704615116119385,500.0,376.8909769094579,149.83018730645787,10.0,14.869452992602756
1223,0.9984490871429443,7.768229007720947,500.0,376.2477588371445,150.8236031816547,10.0,15.70286614696058
1224,0.9983501434326172,8.546830177307129,500.0,376.1761144681932,150.41431359589228,10.0,16.39699336444029
1225,0.9967083930969238,8.4950590133667,500.0,375.65291118778913,150.82730281688808,10.0,16.744596451539124
1226,0.9866140484809875,7.762430667877197,500.0,373.46405801737876,150.75706102186538,10.0,15.968294064655748
1227,0.9974849224090576,7.805803298950195,500.0,372.86703199986107,151.64298919870285,10.0,16.300944548084324
1228,0.9974708557128906,7.2531585693359375,500.0,372.20652584685496,152.41636195449217,10.0,16.479609437466266
1229,0.9959988594055176,7.273202419281006,500.0,371.3636940891594,152.81019484901879,10.0,16.537260764632006
1230,0.9970291256904602,7.441333293914795,500.0,370.3131956903969,152.3516466633551,10.0,16.751840081041458
1231,0.9948246479034424,7.484025478363037,500.0,369.08711909468946,152.34432495477233,10.0,16.85709712017746
1232,0.9895301461219788,7.525618076324463,500.0,368.40650501848626,152.28212286010566,10.0,16.340178716665598
1233,0.9823755621910095,7.692699432373047,500.0,369.32714845798984,151.78569915375851,10.0,15.841212561551941
1234,0.9910156726837158,7.88188362121582,500.0,370.49835422472137,152.3393405629793,10.0,16.26415312990934
1235,0.9827694892883301,8.212376594543457,500.0,371.1242661554818,151.46657484165553,10.0,15.888011438279069
1236,0.987448513507843,7.7487359046936035,500.0,370.6321858230902,151.84868664381813,10.0,15.498857714498639
1237,0.9903700947761536,6.986316204071045,500.0,368.0894727380839,151.8487294720384,10.0,15.151130836140984
1238,0.9891018271446228,7.336371898651123,500.0,365.8967761245875,152.25720349009697,10.0,14.87664823310454
1239,0.9950620532035828,7.259522438049316,500.0,366.90200759629687,151.20812762893755,10.0,15.764068881720373
1240,0.9913943409919739,6.964809894561768,500.0,366.86543550491143,151.27105846688812,10.0,15.581704831351225
1241,0.9959683418273926,7.068762302398682,500.0,366.03933309508403,151.60582425255566,10.0,15.947552504058567
1242,0.9948304295539856,7.498570442199707,500.0,363.4807291378707,150.97634449944036,10.0,16.36288187501293
1243,0.9933185577392578,7.4223737716674805,500.0,362.7656186397418,150.57602457371343,10.0,15.870337972339945
1244,0.9904569983482361,7.520383834838867,500.0,361.7740859193222,150.36565976157345,10.0,15.553899984720118
1245,0.9975021481513977,8.733488082885742,500.0,361.3532203587351,150.14779722709525,10.0,15.673882224663094
1246,0.9983161687850952,7.922928333282471,500.0,360.9387415990372,149.86366010568761,10.0,16.30792130741719
1247,0.9971689581871033,7.489671230316162,500.0,359.8815725107867,149.80867130695816,10.0,16.52220189274651
1248,0.9927759170532227,7.497966766357422,500.0,357.2632755226331,148.67034473214025,10.0,16.03246931769343
1249,0.9934146404266357,7.59758186340332,500.0,357.23428069735525,147.8193085818941,10.0,15.784202932500211
1250,0.9971886277198792,7.602530479431152,500.0,359.68712622174155,146.88719008052993,10.0,16.360779501325094
1251,0.9969956874847412,7.64399528503418,500.0,360.33909917367504,146.83817984661223,10.0,16.87220113296878
1252,0.9965380430221558,7.911674499511719,500.0,359.4489708016492,147.3639988602844,10.0,16.998762016526676
1253,0.9928717017173767,7.933502197265625,500.0,356.4922433444616,147.42243232343753,10.0,17.01204768055313
1254,0.9962848424911499,7.472469329833984,500.0,354.07756961508164,147.09012136851678,10.0,16.198216648976864
1255,0.9904183745384216,7.77926778793335,500.0,353.5427441761032,146.81972222459615,10.0,15.793701275194827
1256,0.9866126775741577,7.869680881500244,500.0,352.68674940023675,146.9579830304986,10.0,15.380795832289621
1257,0.9889072179794312,7.8672194480896,500.0,353.2546407121542,145.93252622799668,10.0,15.000015939845529
1258,0.9924125075340271,7.7180962562561035,500.0,354.3162474909746,145.8170242693787,10.0,15.78277343955847
1259,0.9933155179023743,9.17487907409668,500.0,355.0598190083969,144.12955165079757,10.0,16.408671385720616
1260,0.9976136684417725,7.634528636932373,500.0,352.7896163207631,143.76104338612316,10.0,16.38709588670555
1261,0.9903939366340637,7.406899929046631,500.0,350.06253158056205,143.27495223034367,10.0,15.88084493562362
1262,0.9978092312812805,8.120863914489746,500.0,349.16449076974556,142.7481063172134,10.0,16.35756562727333
1263,0.9881982207298279,8.624431610107422,500.0,349.23257028655576,141.81371149906738,10.0,16.150957186089297
1264,0.9950563907623291,7.415234088897705,500.0,348.22402956479095,142.33385358131298,10.0,16.067857936600628
1265,0.9918922185897827,7.247296333312988,500.0,347.0425526903683,141.57687660377766,10.0,16.411003084993244
1266,0.9964327812194824,8.011226654052734,500.0,346.21251754408013,141.14648013498305,10.0,16.623578604866594
1267,0.9932945370674133,7.727084636688232,500.0,346.0485953063733,141.14410436336703,10.0,16.251338047276498
1268,0.9926357865333557,7.6443047523498535,500.0,345.30696976614126,140.73471868282527,10.0,15.608869814561375
1269,0.9899433851242065,7.550318717956543,500.0,345.92700520883426,140.23306175483523,10.0,15.090561805693188
1270,0.9935862421989441,7.208384037017822,500.0,346.1455796927919,139.5413658750903,10.0,14.94461881206933
1271,0.9880988001823425,7.542651653289795,500.0,345.33294727921015,139.79625640248756,10.0,14.625474323291044
1272,0.9815795421600342,7.136118412017822,500.0,346.2103260154014,139.4215860295604,10.0,14.370260010614189
1273,0.9936224818229675,7.072508335113525,500.0,347.97773829426114,139.27845914542763,10.0,14.264687840865003
1274,0.9936163425445557,7.503211975097656,500.0,348.99552938092444,139.26687590802737,10.0,15.307790329273804
1275,0.9977044463157654,8.337322235107422,500.0,349.31282940701965,138.35744769695063,10.0,15.947761870925714
1276,0.998340368270874,8.34886360168457,500.0,349.11184334284536,137.8906947858754,10.0,16.321103467122306
1277,0.99081951379776,8.16919231414795,500.0,348.98792375511164,137.3934672656407,10.0,15.839875213114492
1278,0.9919837117195129,8.03160572052002,500.0,350.2548973395936,137.5214199133232,10.0,16.496680136757213
1279,0.9923387765884399,7.619299411773682,500.0,350.37882268429684,136.27270850381882,10.0,16.16169047927805
1280,0.9946610331535339,7.660070419311523,500.0,351.07290599401466,136.24209429808502,10.0,16.459935830728305
1281,0.9909546971321106,7.655585289001465,500.0,350.5314784025125,136.1842510741463,10.0,15.967361367005827
1282,0.9955776929855347,8.009786605834961,500.0,349.47392084667183,136.01292820171676,10.0,16.35593495266279
1283,0.9855704307556152,8.349261283874512,500.0,349.688002666316,135.72572261188176,10.0,16.076117475476753
1284,0.9958437085151672,8.436704635620117,500.0,350.14318368979974,137.17616745222227,10.0,16.70449880825367
1285,0.9833683371543884,8.558659553527832,500.0,349.83287543436666,136.77728079350118,10.0,16.146262721248252
1286,0.9839567542076111,7.810012340545654,500.0,350.27414185550833,136.49553721637005,10.0,15.756257917986998
1287,0.9801178574562073,8.016791343688965,500.0,350.6716849599084,136.88501789547544,10.0,15.453552343990303
1288,0.9818692803382874,7.8851118087768555,500.0,350.0280556539204,136.56403752894096,10.0,15.088708890507487
1289,0.9956157207489014,8.680420875549316,500.0,350.58396606916824,137.43801142066627,10.0,15.907198746026722
1290,0.9889021515846252,7.621056079864502,500.0,350.3789458463904,137.42900558564233,10.0,15.532707175059103
1291,0.995635449886322,7.695611000061035,500.0,348.0627635910421,138.64229878984395,10.0,15.767439894877015
1292,0.9901956915855408,7.488768577575684,500.0,345.6306038803983,138.57234154133792,10.0,15.401439298792898
1293,0.9978620409965515,7.978165149688721,500.0,343.4555497481601,139.00731404607592,10.0,15.783897401325508
1294,0.9959433674812317,8.172845840454102,500.0,340.89117026960804,139.82245681049827,10.0,16.16507238112326
1295,0.9825363159179688,7.61672830581665,500.0,338.4730951900339,140.61213985024511,10.0,15.408056180359313
1296,0.9925265312194824,7.928974151611328,500.0,337.2703462766872,140.68816090813402,10.0,15.496325168733897
1297,0.9968594312667847,7.910512447357178,500.0,334.9883538688364,141.50114351363223,10.0,15.975731161142042
1298,0.9944038391113281,7.626533508300781,500.0,333.08803903157616,142.01441416836246,10.0,15.37676274633251
1299,0.9912430047988892,7.901103496551514,500.0,332.9202974608355,141.8432227787042,10.0,15.123605841374978
1300,0.9946697354316711,7.451435089111328,500.0,333.1082604399607,142.0737484926834,10.0,14.91903908174466
1301,0.9936316609382629,7.8010406494140625,500.0,330.53971794046447,142.01097900832013,10.0,15.479132434523901
1302,0.9918135404586792,8.584380149841309,500.0,327.99392287020197,142.54868134552783,10.0,15.719507979217049
1303,0.9876822829246521,7.512693405151367,500.0,328.0291602644419,143.4017691795509,10.0,15.356247259809852
1304,0.9866214990615845,7.346205711364746,500.0,329.6887747315143,144.88581504178043,10.0,14.979204694023416
1305,0.987659752368927,7.466845512390137,500.0,331.03252603830134,145.99538708505395,10.0,14.638501082207238
1306,0.9853318333625793,7.52255916595459,500.0,330.49181233728393,146.09262527447012,10.0,14.884448220919186
1307,0.98997563123703,7.371843338012695,500.0,329.8551337704025,145.5909413506988,10.0,14.802070150753817
1308,0.9935120940208435,7.391423225402832,500.0,330.0711197178888,145.37072831647492,10.0,14.692999285607133
1309,0.9834626317024231,7.692590236663818,500.0,330.8425738149407,145.55540806188247,10.0,14.489478792808931
1310,0.9867510199546814,7.679161071777344,500.0,332.1166830427811,144.9058747348477,10.0,14.613418824205752
1311,0.9913672804832458,7.436084747314453,500.0,333.2068992484404,145.14065913370027,10.0,15.322955168454618
1312,0.9940049052238464,7.337294101715088,500.0,333.28956514668516,144.8282367365354,10.0,14.991428934293221
1313,0.9874477982521057,7.881069660186768,500.0,333.3585555880809,144.208972628712,10.0,14.846804517629508
1314,0.9921144247055054,8.166889190673828,500.0,333.70101849681197,143.7951685051614,10.0,14.61805304917954
1315,0.9861757159233093,7.102336406707764,500.0,334.37668653132846,144.08830200486412,10.0,14.367660068236141
1316,0.9881848096847534,6.899583339691162,500.0,337.68086826976725,144.66712794163374,10.0,14.171606397302387
1317,0.9841087460517883,6.665441989898682,500.0,340.14571648962544,144.78733148849437,10.0,14.16923157634659
1318,0.9894979000091553,7.274558067321777,500.0,341.9133014676238,144.90884212935106,10.0,14.174239429785239
1319,0.9843581914901733,6.949233055114746,500.0,344.07013043487194,145.22859992279487,10.0,14.143495295697491
1320,0.986474335193634,7.226489067077637,500.0,344.5253663764456,144.63755987239378,10.0,14.160147537003546
1321,0.9777678847312927,6.862516403198242,500.0,347.1063404427328,144.66541377198044,10.0,14.105743873668029
1322,0.9917557239532471,7.395391941070557,500.0,349.41824736960945,145.5746808001019,10.0,15.343666649724309
1323,0.9867907166481018,8.186175346374512,500.0,353.2489370863955,144.37958210989672,10.0,16.024338171506386
1324,0.9710090160369873,8.551201820373535,500.0,355.7089740847411,143.51803679509857,10.0,16.287181236073213
1325,0.9521489143371582,7.745244026184082,500.0,358.490383664265,143.3765365221661,10.0,16.607501518722824
1326,0.9689194560050964,9.569028854370117,500.0,360.70871804923917,143.05220784278362,10.0,16.89222921818412
1327,0.9788047075271606,8.226800918579102,500.0,361.06512180233545,141.94847595329946,10.0,16.210921799105293
1328,0.9894763231277466,7.118389129638672,500.0,361.0538664489552,142.09687521762476,10.0,15.873228953867164
1329,0.9921775460243225,7.487839221954346,500.0,361.26943554957603,141.04715058735937,10.0,15.705532950649435
1330,0.9767423272132874,8.76993465423584,500.0,361.42975090403434,140.4457701704428,10.0,15.672702140739744
1331,0.9953275918960571,7.996005058288574,500.0,362.0876599207429,141.30656431936825,10.0,16.223070272962236
1332,0.9933205842971802,7.344432830810547,500.0,362.2652258998427,140.91639559224097,10.0,15.837373858367124
1333,0.9936235547065735,7.383376598358154,500.0,362.3201843630289,141.43245959843722,10.0,15.375260415927787
1334,0.9914041757583618,7.2127180099487305,500.0,361.68864271929834,141.57050820690807,10.0,15.171335173788432
1335,0.991811990737915,7.127151966094971,500.0,361.02745350290434,141.41689710618303,10.0,15.091013290071244
1336,0.9961989521980286,6.917481422424316,500.0,360.8048275197223,141.00221757211608,10.0,15.066000364956903
1337,0.9936065673828125,7.462989330291748,500.0,360.9737664509427,140.03413165025157,10.0,14.871429534827158
1338,0.9868866801261902,7.698540210723877,500.0,359.0649515019909,139.58826510669684,10.0,14.691531179973511
1339,0.9902771711349487,7.223085880279541,500.0,357.2946041626694,139.21465152392864,10.0,14.755410377447873
1340,0.9900643229484558,7.289850234985352,500.0,357.2869177320483,139.65092153762956,10.0,14.801162177079908
1341,0.9908226728439331,7.279706001281738,500.0,357.2144235125606,139.9971298436684,10.0,14.789781882771965
1342,0.9840518236160278,7.182990074157715,500.0,356.7560341579939,140.6841102735458,10.0,14.834914571314382
1343,0.9970261454582214,7.898454189300537,500.0,356.32509107444474,141.45541952591887,10.0,15.482239220356158
1344,0.9953569769859314,9.104373931884766,500.0,355.85850348550974,141.52253497760574,10.0,15.86459670386207
1345,0.9987242817878723,8.103193283081055,500.0,355.80205066188284,141.87957667824006,10.0,16.562355750882
1346,0.9887508749961853,7.985265731811523,500.0,355.7802428510062,142.08020788759183,10.0,16.027118178318087
1347,0.9843857884407043,7.480208396911621,500.0,355.91605731036316,142.59534203265872,10.0,15.580484633174905
1348,0.9925276041030884,7.879962921142578,500.0,354.978473274283,143.19127288747796,10.0,16.061894248456174
1349,0.9918082356452942,7.643593788146973,500.0,354.70594775792205,142.24796137768257,10.0,15.837266954186921
1350,0.987183690071106,7.734440326690674,500.0,353.7825324530495,142.13690128725142,10.0,15.146653441195314
1351,0.9930457472801208,7.377163887023926,500.0,353.6400660664855,141.53674636471757,10.0,15.172809176908498
1352,0.9836294054985046,7.92579984664917,500.0,354.42022240155046,141.6680025416619,10.0,15.160493897763292
1353,0.9843438863754272,7.812180042266846,500.0,354.6858329619132,141.40700368197486,10.0,15.237706892418807
1354,0.9866934418678284,7.544255256652832,500.0,354.2784472570793,142.07113024643073,10.0,14.901299169180973
1355,0.9960727691650391,7.458444118499756,500.0,353.23007714249115,142.98076329386842,10.0,15.54217013215861
1356,0.9892246127128601,7.453518867492676,500.0,352.8787990107856,143.33101836005605,10.0,15.321164060617832
